 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 30804016    0.00000    1.33003        300   31.50985  180.00000    0.00000    0.00000  180.00000    2.00000
 30804017    0.00000    1.34616        300   31.00355  180.00000    0.00000    0.00000  180.00000    2.00000
 30804018    0.00000    1.36239        300   30.50927  180.00000    0.00000    0.00000  180.00000    2.00000
 30805001    0.00000    1.10337        300   40.95906  205.71000    0.00000    0.00000  205.71001    2.00000
 30805002    0.00000    1.11737        300   40.22199  205.71000    0.00000    0.00000  205.71001    2.00000
 30805003    0.00000    1.13155        300   39.50328  205.71000    0.00000    0.00000  205.71001    2.00000
 30805004    0.00000    1.14590        300   38.80247  205.71000    0.00000    0.00000  205.71001    2.00000
 30805005    0.00000    1.16042        300   38.11909  205.71000    0.00000    0.00000  205.71001    2.00000
 30805006    0.00000    1.17510        300   37.45270  205.71000    0.00000    0.00000  205.71001    2.00000
 30805007    0.00000    1.18994        300   36.80284  205.71000    0.00000    0.00000  205.71001    2.00000
 30805008    0.00000    1.20492        300   36.16906  205.71000    0.00000    0.00000  205.71001    2.00000
 30805009    0.00000    1.22005        300   35.55093  205.71000    0.00000    0.00000  205.71001    2.00000
 30805010    0.00000    1.23532        300   34.94801  205.71000    0.00000    0.00000  205.71001    2.00000
 30805011    0.00000    1.25072        300   34.35988  205.71000    0.00000    0.00000  205.71001    2.00000
 30805012    0.00000    1.26625        300   33.78611  205.71000    0.00000    0.00000  205.71001    2.00000
 30805013    0.00000    1.28190        300   33.22630  205.71000    0.00000    0.00000  205.71001    2.00000
 30805014    0.00000    1.29768        300   32.68005  205.71000    0.00000    0.00000  205.71001    2.00000
 30805015    0.00000    1.31356        300   32.14697  205.71000    0.00000    0.00000  205.71001    2.00000
 30805016    0.00000    1.32956        300   31.62667  205.71000    0.00000    0.00000  205.71001    2.00000
 30805017    0.00000    1.34567        300   31.11879  205.71000    0.00000    0.00000  205.71001    2.00000
 30805018    0.00000    1.36188        300   30.62296  205.71000    0.00000    0.00000  205.71001    2.00000
 30806001    0.00000    1.10336        300   41.02832  231.42000    0.00000    0.00000  231.42000    2.00000
 30806002    0.00000    1.11734        300   40.29037  231.42000    0.00000    0.00000  231.42000    2.00000
 30806003    0.00000    1.13151        300   39.57078  231.42000    0.00000    0.00000  231.42000    2.00000
 30806004    0.00000    1.14584        300   38.86909  231.42000    0.00000    0.00000  231.42000    2.00000
 30806005    0.00000    1.16035        300   38.18484  231.42000    0.00000    0.00000  231.42000    2.00000
 30806006    0.00000    1.17501        300   37.51758  231.42000    0.00000    0.00000  231.42000    2.00000
 30806007    0.00000    1.18983        300   36.86686  231.42000    0.00000    0.00000  231.42000    2.00000
 30806008    0.00000    1.20480        300   36.23223  231.42000    0.00000    0.00000  231.42000    2.00000
 30806009    0.00000    1.21992        300   35.61325  231.42000    0.00000    0.00000  231.42000    2.00000
 30806010    0.00000    1.23517        300   35.00949  231.42000    0.00000    0.00000  231.42000    2.00000
 30806011    0.00000    1.25056        300   34.42052  231.42000    0.00000    0.00000  231.42000    2.00000
 30806012    0.00000    1.26607        300   33.84593  231.42000    0.00000    0.00000  231.42000    2.00000
 30806013    0.00000    1.28171        300   33.28532  231.42000    0.00000    0.00000  231.42000    2.00000
 30806014    0.00000    1.29747        300   32.73827  231.42000    0.00000    0.00000  231.42000    2.00000
 30806015    0.00000    1.31335        300   32.20439  231.42000    0.00000    0.00000  231.42000    2.00000
 30806016    0.00000    1.32934        300   31.68332  231.42000    0.00000    0.00000  231.42000    2.00000
 30806017    0.00000    1.34543        300   31.17467  231.42000    0.00000    0.00000  231.42000    2.00000
 30806018    0.00000    1.36163        300   30.67809  231.42000    0.00000    0.00000  231.42000    2.00000
 40204001    0.00000    4.81567        300    5.42787    0.00000    0.00000    0.00000    0.00000    2.00000
 40204002    0.00000    4.83310        300    5.31196    0.00000    0.00000    0.00000    0.00000    2.00000
 40204003    0.00000    4.85056        300    5.19692    0.00000    0.00000    0.00000    0.00000    2.00000
 40204004    0.00000    4.86803        300    5.08272    0.00000    0.00000    0.00000    0.00000    2.00000
 40204005    0.00000    4.88552        300    4.96936    0.00000    0.00000    0.00000    0.00000    2.00000
 40204006    0.00000    4.90304        300    4.85684    0.00000    0.00000    0.00000    0.00000    2.00000
 40204007    0.00000    4.92057        300    4.74515    0.00000    0.00000    0.00000    0.00000    2.00000
 40204008    0.00000    4.93812        300    4.63427    0.00000    0.00000    0.00000    0.00000    2.00000
 40204009    0.00000    4.95569        300    4.52422    0.00000    0.00000    0.00000    0.00000    2.00000
 40204010    0.00000    4.97327        300    4.41497    0.00000    0.00000    0.00000    0.00000    2.00000
 40204011    0.00000    4.99088        300    4.30653    0.00000    0.00000    0.00000    0.00000    2.00000
 40204012    0.00000    5.00850        300    4.19889    0.00000    0.00000    0.00000    0.00000    2.00000
 40204013    0.00000    5.02614        300    4.09203    0.00000    0.00000    0.00000    0.00000    2.00000
 40204014    0.00000    5.04380        300    3.98597    0.00000    0.00000    0.00000    0.00000    2.00000
 40204015    0.00000    5.06147        300    3.88069    0.00000    0.00000    0.00000    0.00000    2.00000
 40204016    0.00000    5.07917        300    3.77620    0.00000    0.00000    0.00000    0.00000    2.00000
 40204017    0.00000    5.09688        300    3.67247    0.00000    0.00000    0.00000    0.00000    2.00000
 40204018    0.00000    5.11460        300    3.56952    0.00000    0.00000    0.00000    0.00000    2.00000
 40206001    0.00000    4.81568        300    5.32632    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206002    0.00000    4.83313        300    5.21081    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206003    0.00000    4.85060        300    5.09615    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206004    0.00000    4.86809        300    4.98234    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206005    0.00000    4.88560        300    4.86937    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206006    0.00000    4.90313        300    4.75724    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206007    0.00000    4.92068        300    4.64593    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206008    0.00000    4.93825        300    4.53545    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206009    0.00000    4.95583        300    4.42578    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206010    0.00000    4.97343        300    4.31692    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206011    0.00000    4.99105        300    4.20886    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206012    0.00000    5.00869        300    4.10161    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206013    0.00000    5.02635        300    3.99515    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206014    0.00000    5.04402        300    3.88947    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206015    0.00000    5.06172        300    3.78459    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206016    0.00000    5.07942        300    3.68048    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206017    0.00000    5.09715        300    3.57715    0.00000    0.00000    0.00000  -51.42000    2.00000
 40206018    0.00000    5.11489        300    3.47460    0.00000    0.00000    0.00000  -51.42000    2.00000
 40301001    0.00000    4.37008        300    7.89931    0.00000    0.00000    0.00000   77.13000    2.00000
 40301002    0.00000    4.38769        300    7.77542    0.00000    0.00000    0.00000   77.13000    2.00000
 40301003    0.00000    4.40532        300    7.65252    0.00000    0.00000    0.00000   77.13000    2.00000
 40301004    0.00000    4.42296        300    7.53061    0.00000    0.00000    0.00000   77.13000    2.00000
 40301005    0.00000    4.44063        300    7.40968    0.00000    0.00000    0.00000   77.13000    2.00000
 40301006    0.00000    4.45832        300    7.28971    0.00000    0.00000    0.00000   77.13000    2.00000
 40301007    0.00000    4.47602        300    7.17071    0.00000    0.00000    0.00000   77.13000    2.00000
 40301008    0.00000    4.49375        300    7.05265    0.00000    0.00000    0.00000   77.13000    2.00000
 40301009    0.00000    4.51149        300    6.93552    0.00000    0.00000    0.00000   77.13000    2.00000
 40301010    0.00000    4.52926        300    6.81933    0.00000    0.00000    0.00000   77.13000    2.00000
 40301011    0.00000    4.54704        300    6.70405    0.00000    0.00000    0.00000   77.13000    2.00000
 40301012    0.00000    4.56484        300    6.58968    0.00000    0.00000    0.00000   77.13000    2.00000
 40301013    0.00000    4.58266        300    6.47621    0.00000    0.00000    0.00000   77.13000    2.00000
 40301014    0.00000    4.60050        300    6.36364    0.00000    0.00000    0.00000   77.13000    2.00000
 40301015    0.00000    4.61835        300    6.25194    0.00000    0.00000    0.00000   77.13000    2.00000
 40301016    0.00000    4.63622        300    6.14112    0.00000    0.00000    0.00000   77.13000    2.00000
 40301017    0.00000    4.65411        300    6.03116    0.00000    0.00000    0.00000   77.13000    2.00000
 40301018    0.00000    4.67202        300    5.92205    0.00000    0.00000    0.00000   77.13000    2.00000
 40302001    0.00000    4.37009        300    7.85371    0.00000    0.00000    0.00000   51.42000    2.00000
 40302002    0.00000    4.38770        300    7.73000    0.00000    0.00000    0.00000   51.42000    2.00000
 40302003    0.00000    4.40533        300    7.60729    0.00000    0.00000    0.00000   51.42000    2.00000
 40302004    0.00000    4.42299        300    7.48556    0.00000    0.00000    0.00000   51.42000    2.00000
 40302005    0.00000    4.44066        300    7.36481    0.00000    0.00000    0.00000   51.42000    2.00000
 40302006    0.00000    4.45836        300    7.24503    0.00000    0.00000    0.00000   51.42000    2.00000
 40302007    0.00000    4.47607        300    7.12621    0.00000    0.00000    0.00000   51.42000    2.00000
 40302008    0.00000    4.49381        300    7.00833    0.00000    0.00000    0.00000   51.42000    2.00000
 40302009    0.00000    4.51156        300    6.89139    0.00000    0.00000    0.00000   51.42000    2.00000
 40302010    0.00000    4.52933        300    6.77537    0.00000    0.00000    0.00000   51.42000    2.00000
 40302011    0.00000    4.54712        300    6.66027    0.00000    0.00000    0.00000   51.42000    2.00000
 40302012    0.00000    4.56492        300    6.54608    0.00000    0.00000    0.00000   51.42000    2.00000
 40302013    0.00000    4.58275        300    6.43279    0.00000    0.00000    0.00000   51.42000    2.00000
 40302014    0.00000    4.60059        300    6.32039    0.00000    0.00000    0.00000   51.42000    2.00000
 40302015    0.00000    4.61845        300    6.20887    0.00000    0.00000    0.00000   51.42000    2.00000
 40302016    0.00000    4.63633        300    6.09822    0.00000    0.00000    0.00000   51.42000    2.00000
 40302017    0.00000    4.65423        300    5.98843    0.00000    0.00000    0.00000   51.42000    2.00000
 40302018    0.00000    4.67214        300    5.87950    0.00000    0.00000    0.00000   51.42000    2.00000
 40303001    0.00000    4.37008        300    7.92259    0.00000    0.00000    0.00000   25.71000    2.00000
 40303002    0.00000    4.38768        300    7.79860    0.00000    0.00000    0.00000   25.71000    2.00000
 40303003    0.00000    4.40531        300    7.67560    0.00000    0.00000    0.00000   25.71000    2.00000
 40303004    0.00000    4.42295        300    7.55360    0.00000    0.00000    0.00000   25.71000    2.00000
 40303005    0.00000    4.44061        300    7.43257    0.00000    0.00000    0.00000   25.71000    2.00000
 40303006    0.00000    4.45830        300    7.31251    0.00000    0.00000    0.00000   25.71000    2.00000
