 Number_of_detectors, Number of ut parameters
              2097                       5
 Detector,     delta,      len2,      code,    2theta,       ut1,       ut2,       ut3,       ut4,       ut5
 40702013    0.00000    1.73145        300   25.07880    0.00000    0.00000    0.00000   51.42000    2.00000
 40702014    0.00000    1.74928        300   24.78064    0.00000    0.00000    0.00000   51.42000    2.00000
 40702015    0.00000    1.76716        300   24.48851    0.00000    0.00000    0.00000   51.42000    2.00000
 40702016    0.00000    1.78508        300   24.20224    0.00000    0.00000    0.00000   51.42000    2.00000
 40702017    0.00000    1.80305        300   23.92167    0.00000    0.00000    0.00000   51.42000    2.00000
 40702018    0.00000    1.82106        300   23.64664    0.00000    0.00000    0.00000   51.42000    2.00000
 40703001    0.00000    1.52167        300   29.21885    0.00000    0.00000    0.00000   25.71000    2.00000
 40703002    0.00000    1.53881        300   28.83292    0.00000    0.00000    0.00000   25.71000    2.00000
 40703003    0.00000    1.55602        300   28.45552    0.00000    0.00000    0.00000   25.71000    2.00000
 40703004    0.00000    1.57329        300   28.08639    0.00000    0.00000    0.00000   25.71000    2.00000
 40703005    0.00000    1.59063        300   27.72529    0.00000    0.00000    0.00000   25.71000    2.00000
 40703006    0.00000    1.60803        300   27.37199    0.00000    0.00000    0.00000   25.71000    2.00000
 40703007    0.00000    1.62549        300   27.02626    0.00000    0.00000    0.00000   25.71000    2.00000
 40703008    0.00000    1.64301        300   26.68790    0.00000    0.00000    0.00000   25.71000    2.00000
 40703009    0.00000    1.66058        300   26.35669    0.00000    0.00000    0.00000   25.71000    2.00000
 40703010    0.00000    1.67821        300   26.03242    0.00000    0.00000    0.00000   25.71000    2.00000
 40703011    0.00000    1.69589        300   25.71491    0.00000    0.00000    0.00000   25.71000    2.00000
 40703012    0.00000    1.71362        300   25.40396    0.00000    0.00000    0.00000   25.71000    2.00000
 40703013    0.00000    1.73140        300   25.09938    0.00000    0.00000    0.00000   25.71000    2.00000
 40703014    0.00000    1.74923        300   24.80101    0.00000    0.00000    0.00000   25.71000    2.00000
 40703015    0.00000    1.76710        300   24.50867    0.00000    0.00000    0.00000   25.71000    2.00000
 40703016    0.00000    1.78502        300   24.22218    0.00000    0.00000    0.00000   25.71000    2.00000
 40703017    0.00000    1.80299        300   23.94140    0.00000    0.00000    0.00000   25.71000    2.00000
 40703018    0.00000    1.82099        300   23.66617    0.00000    0.00000    0.00000   25.71000    2.00000
 40704001    0.00000    1.52168        300   29.12777    0.00000    0.00000    0.00000    0.00000    2.00000
 40704002    0.00000    1.53883        300   28.74287    0.00000    0.00000    0.00000    0.00000    2.00000
 40704003    0.00000    1.55606        300   28.36647    0.00000    0.00000    0.00000    0.00000    2.00000
 40704004    0.00000    1.57335        300   27.99832    0.00000    0.00000    0.00000    0.00000    2.00000
 40704005    0.00000    1.59070        300   27.63820    0.00000    0.00000    0.00000    0.00000    2.00000
 40704006    0.00000    1.60811        300   27.28586    0.00000    0.00000    0.00000    0.00000    2.00000
 40704007    0.00000    1.62559        300   26.94108    0.00000    0.00000    0.00000    0.00000    2.00000
 40704008    0.00000    1.64312        300   26.60365    0.00000    0.00000    0.00000    0.00000    2.00000
 40704009    0.00000    1.66071        300   26.27336    0.00000    0.00000    0.00000    0.00000    2.00000
 40704010    0.00000    1.67835        300   25.94999    0.00000    0.00000    0.00000    0.00000    2.00000
 40704011    0.00000    1.69604        300   25.63337    0.00000    0.00000    0.00000    0.00000    2.00000
 40704012    0.00000    1.71379        300   25.32329    0.00000    0.00000    0.00000    0.00000    2.00000
 40704013    0.00000    1.73158        300   25.01957    0.00000    0.00000    0.00000    0.00000    2.00000
 40704014    0.00000    1.74942        300   24.72205    0.00000    0.00000    0.00000    0.00000    2.00000
 40704015    0.00000    1.76731        300   24.43053    0.00000    0.00000    0.00000    0.00000    2.00000
 40704016    0.00000    1.78524        300   24.14487    0.00000    0.00000    0.00000    0.00000    2.00000
 40704017    0.00000    1.80322        300   23.86490    0.00000    0.00000    0.00000    0.00000    2.00000
 40704018    0.00000    1.82124        300   23.59045    0.00000    0.00000    0.00000    0.00000    2.00000
 40705001    0.00000    1.52168        300   29.13921    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705002    0.00000    1.53883        300   28.75418    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705003    0.00000    1.55605        300   28.37765    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705004    0.00000    1.57334        300   28.00938    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705005    0.00000    1.59069        300   27.64914    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705006    0.00000    1.60810        300   27.29668    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705007    0.00000    1.62558        300   26.95178    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705008    0.00000    1.64311        300   26.61423    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705009    0.00000    1.66069        300   26.28382    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705010    0.00000    1.67833        300   25.96035    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705011    0.00000    1.69602        300   25.64361    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705012    0.00000    1.71377        300   25.33342    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705013    0.00000    1.73156        300   25.02960    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705014    0.00000    1.74940        300   24.73196    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705015    0.00000    1.76728        300   24.44035    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705016    0.00000    1.78521        300   24.15458    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705017    0.00000    1.80319        300   23.87450    0.00000    0.00000    0.00000  -25.71000    2.00000
 40705018    0.00000    1.82121        300   23.59996    0.00000    0.00000    0.00000  -25.71000    2.00000
 40706001    0.00000    1.52167        300   29.20778    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706002    0.00000    1.53881        300   28.82198    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706003    0.00000    1.55602        300   28.44469    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706004    0.00000    1.57330        300   28.07568    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706005    0.00000    1.59064        300   27.71470    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706006    0.00000    1.60804        300   27.36152    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706007    0.00000    1.62550        300   27.01591    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706008    0.00000    1.64302        300   26.67766    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706009    0.00000    1.66059        300   26.34656    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706010    0.00000    1.67822        300   26.02240    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706011    0.00000    1.69591        300   25.70500    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706012    0.00000    1.71364        300   25.39415    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706013    0.00000    1.73142        300   25.08968    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706014    0.00000    1.74925        300   24.79141    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706015    0.00000    1.76713        300   24.49917    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706016    0.00000    1.78505        300   24.21278    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706017    0.00000    1.80302        300   23.93210    0.00000    0.00000    0.00000  -51.42000    2.00000
 40706018    0.00000    1.82102        300   23.65696    0.00000    0.00000    0.00000  -51.42000    2.00000
 40801001    0.00000    1.10340        300   40.72028    0.00000    0.00000    0.00000   77.13000    2.00000
 40801002    0.00000    1.11746        300   39.98625    0.00000    0.00000    0.00000   77.13000    2.00000
 40801003    0.00000    1.13169        300   39.27057    0.00000    0.00000    0.00000   77.13000    2.00000
 40801004    0.00000    1.14610        300   38.57279    0.00000    0.00000    0.00000   77.13000    2.00000
 40801005    0.00000    1.16068        300   37.89243    0.00000    0.00000    0.00000   77.13000    2.00000
 40801006    0.00000    1.17541        300   37.22904    0.00000    0.00000    0.00000   77.13000    2.00000
 40801007    0.00000    1.19030        300   36.58215    0.00000    0.00000    0.00000   77.13000    2.00000
 40801008    0.00000    1.20534        300   35.95133    0.00000    0.00000    0.00000   77.13000    2.00000
 40801009    0.00000    1.22051        300   35.33613    0.00000    0.00000    0.00000   77.13000    2.00000
 40801010    0.00000    1.23583        300   34.73610    0.00000    0.00000    0.00000   77.13000    2.00000
 40801011    0.00000    1.25128        300   34.15083    0.00000    0.00000    0.00000   77.13000    2.00000
 40801012    0.00000    1.26685        300   33.57990    0.00000    0.00000    0.00000   77.13000    2.00000
 40801013    0.00000    1.28255        300   33.02288    0.00000    0.00000    0.00000   77.13000    2.00000
 40801014    0.00000    1.29837        300   32.47939    0.00000    0.00000    0.00000   77.13000    2.00000
 40801015    0.00000    1.31430        300   31.94903    0.00000    0.00000    0.00000   77.13000    2.00000
 40801016    0.00000    1.33034        300   31.43141    0.00000    0.00000    0.00000   77.13000    2.00000
 40801017    0.00000    1.34648        300   30.92617    0.00000    0.00000    0.00000   77.13000    2.00000
 40801018    0.00000    1.36273        300   30.43294    0.00000    0.00000    0.00000   77.13000    2.00000
 40802001    0.00000    1.10341        300   40.63790    0.00000    0.00000    0.00000   51.42000    2.00000
 40802002    0.00000    1.11749        300   39.90493    0.00000    0.00000    0.00000   51.42000    2.00000
 40802003    0.00000    1.13174        300   39.19030    0.00000    0.00000    0.00000   51.42000    2.00000
 40802004    0.00000    1.14617        300   38.49356    0.00000    0.00000    0.00000   51.42000    2.00000
 40802005    0.00000    1.16077        300   37.81424    0.00000    0.00000    0.00000   51.42000    2.00000
 40802006    0.00000    1.17552        300   37.15189    0.00000    0.00000    0.00000   51.42000    2.00000
 40802007    0.00000    1.19042        300   36.50603    0.00000    0.00000    0.00000   51.42000    2.00000
 40802008    0.00000    1.20548        300   35.87623    0.00000    0.00000    0.00000   51.42000    2.00000
 40802009    0.00000    1.22067        300   35.26204    0.00000    0.00000    0.00000   51.42000    2.00000
 40802010    0.00000    1.23600        300   34.66302    0.00000    0.00000    0.00000   51.42000    2.00000
 40802011    0.00000    1.25147        300   34.07874    0.00000    0.00000    0.00000   51.42000    2.00000
 40802012    0.00000    1.26706        300   33.50878    0.00000    0.00000    0.00000   51.42000    2.00000
 40802013    0.00000    1.28277        300   32.95273    0.00000    0.00000    0.00000   51.42000    2.00000
 40802014    0.00000    1.29860        300   32.41019    0.00000    0.00000    0.00000   51.42000    2.00000
 40802015    0.00000    1.31455        300   31.88076    0.00000    0.00000    0.00000   51.42000    2.00000
 40802016    0.00000    1.33060        300   31.36407    0.00000    0.00000    0.00000   51.42000    2.00000
 40802017    0.00000    1.34676        300   30.85974    0.00000    0.00000    0.00000   51.42000    2.00000
 40802018    0.00000    1.36302        300   30.36740    0.00000    0.00000    0.00000   51.42000    2.00000
 40803001    0.00000    1.10342        300   40.57748    0.00000    0.00000    0.00000   25.71000    2.00000
 40803002    0.00000    1.11751        300   39.84527    0.00000    0.00000    0.00000   25.71000    2.00000
 40803003    0.00000    1.13178        300   39.13142    0.00000    0.00000    0.00000   25.71000    2.00000
 40803004    0.00000    1.14622        300   38.43545    0.00000    0.00000    0.00000   25.71000    2.00000
 40803005    0.00000    1.16083        300   37.75690    0.00000    0.00000    0.00000   25.71000    2.00000
